Timestamp,Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency,Hour_of_Day,Hours_into_Shift
2023-02-04 04:00:00,37.549431234552145,31.218110864703654,52.0460648625301,88.12138838651231,0.807953987909474,0.824256427390422,0.8195093132504729,116.12275036221983,29.13808394617891,130.0,85.0,0.17991019356191978,4.0,4.0
2023-01-27 21:00:00,37.353213356335665,31.124485897019444,49.09934268564483,86.92029632786095,0.8027073076383583,0.7811051400573634,0.8188325716481561,124.87529309862859,30.0,175.17869099610306,113.86614914746698,0.1,21.0,5.0
2023-03-18 16:30:00,36.21229147218199,58.20634027022784,85.09625330115908,98.23085180951281,0.20337630958369873,0.2071408691017039,0.2169737462181529,85.93240840109006,20.0,125.0,80.0,0.7758780775005665,16.5,0.5
2023-01-29 18:00:00,37.053693181281076,36.52441013961863,52.67484925690357,88.9565283524548,0.8594300313843096,0.826393469874413,0.8571391218238982,128.27673499770506,30.0,138.0,88.0,0.13560846916158562,18.0,2.0
2023-02-10 06:30:00,37.700846293054546,54.51408123033049,75.10278542316682,93.71292736669841,0.41683417798484645,0.4150553602005723,0.3928409864084294,103.13226082781682,25.0,130.0,85.0,0.4793039720459342,6.5,6.5
2023-01-13 01:30:00,37.157434698541,30.083748872559156,52.950581513538296,88.68734305468337,0.5989827996304845,0.6411958219312192,0.6721919661208944,127.58698967457715,30.0,137.0,90.0,0.19683829474427872,1.5,1.5
2023-03-31 17:30:00,36.2391231536848,65.96476586743299,90.0,98.69840997482719,0.43414599153713773,0.4036835148421689,0.3582302119241942,84.4347821193842,20.0,115.0,78.0,0.7204452324974763,17.5,1.5
2023-03-07 20:00:00,37.26313881661628,50.8714318301228,76.73799514289688,93.55735778134193,0.5505319345965881,0.4992679294642038,0.6393757906940551,84.328571481986,20.891066946506378,129.0,85.0,0.41819493436068694,20.0,4.0
2023-02-12 07:00:00,37.25996513382986,52.26490468931238,79.37113724441654,91.83446247334253,0.6405451977265177,0.6351899831727154,0.686431171703035,98.52725690733014,22.924272665491568,125.0,78.0,0.4037853551228546,7.0,7.0
2023-01-19 14:00:00,37.95652422865187,34.39269857189138,55.47266963789296,87.53981074448737,0.7356425954532085,0.7617690428037001,0.7913680114019466,132.030771349095,30.0,145.0,92.0,0.15926707955680885,14.0,6.0
2023-03-27 15:00:00,36.07537217043785,52.67206851924519,83.64988827916807,98.23638102819851,0.35121056186727245,0.29486282090209615,0.2761980739392893,65.5882815331584,18.36543814032782,110.0,70.0,0.7899809118107102,15.0,7.0
2023-01-17 06:00:00,37.76082714883039,39.72347308209766,52.2538755800829,85.48851935230361,0.681527562490071,0.6866562418714279,0.72204488027359,110.09631168806081,27.36362405890144,134.0,87.0,0.21078801742037995,6.0,6.0
2023-01-04 07:30:00,37.814915403675684,34.22251885116075,49.47583802155419,87.10472223314383,0.7840013282723178,0.7855856155280446,0.7521277337280784,124.67585198667888,30.0,130.0,85.0,0.18798351165417138,7.5,7.5
2023-01-01 01:00:00,37.82558483685879,39.18248046573362,47.47626215029013,86.70776243094868,0.8422510915224113,0.7590076457018725,0.7896154942367851,136.21956860446505,30.0,136.0,88.0,0.14632834839485054,1.0,1.0
2023-02-17 03:30:00,36.729670353579266,55.00422746221137,80.0,91.41148385320585,0.3883030586762745,0.38317242718393374,0.44087888664502617,82.63898222678826,21.472852188452233,125.0,85.0,0.5078254352268193,3.5,3.5
2023-03-09 00:00:00,36.677231509766486,56.18579184219635,80.0,95.83134162085594,0.24633113051662514,0.3599156321165553,0.37069544676822686,80.59911470748006,19.74461665233376,126.0,85.0,0.5342895199604435,0.0,0.0
2023-02-13 22:30:00,36.783927878619735,47.69715595788381,74.03446353820709,93.36261987623,0.5281644271468021,0.5164117956631359,0.5256581583646767,99.34939188381995,24.81267688494023,125.0,79.0,0.42201576930053836,22.5,6.5
2023-01-18 16:30:00,37.632604493258206,34.97583577478354,49.701541643034396,87.53791461378319,0.636900943657457,0.6542052532980516,0.665116876981076,121.45357340782815,30.0,142.0,93.0,0.18254042672970505,16.5,0.5
2023-02-27 00:30:00,36.8766783774515,41.42634584108495,67.10588144638525,93.66991138480783,0.5617742881626102,0.5435489430503171,0.5443328124647694,97.12497934746109,24.914487693162897,120.0,76.0,0.42272703999060807,0.5,0.5
2023-02-21 09:00:00,37.42587338498479,48.66446072780985,73.15339518064226,91.69579880700071,0.4035816418569733,0.40162369505564594,0.45523455234262405,92.25585479867804,23.368599090020602,129.0,85.0,0.48570450762420536,9.0,1.0
2023-03-22 09:00:00,36.79079557285067,54.35246214875329,88.72367219349107,97.85363594763122,0.40062759297542416,0.38066931605991505,0.3221835817845392,84.24720120297707,20.0,125.0,80.0,0.7223296334634994,9.0,1.0
2023-03-21 09:30:00,36.95810666208411,53.0671452343504,90.0,97.89933201343108,0.2700714924491393,0.28979823308706754,0.20578128058004327,61.200153827684986,14.035252060187634,116.0,78.0,0.8226704682013242,9.5,1.5
2023-02-03 06:00:00,37.18503159440306,43.62564221064868,59.739961238332086,87.6855705768747,0.9038950975818055,0.8673089069766766,0.8916756446856211,118.80314974367172,30.0,130.0,85.0,0.17093513831810297,6.0,6.0
2023-02-07 00:00:00,37.37989851507783,46.05659121760239,72.75047361650473,95.31092877666707,0.6346726908667178,0.6821139484925682,0.6362880701801275,98.95263974907908,23.38879015038518,122.0,78.0,0.38744053006728424,0.0,0.0
2023-02-09 20:30:00,37.59389038508241,40.520600564061596,74.66893154487933,92.38897814508627,0.7002724269199044,0.6167470459620694,0.691467420459912,89.49541901517598,24.17540267482176,126.0,79.0,0.3726718560123367,20.5,4.5
2023-01-22 17:30:00,37.69511951038456,42.85590141012618,50.50006080538823,87.89251068844148,0.592112485103947,0.5702656700201757,0.6796677016501855,117.04031072035652,28.825253059014553,131.0,85.0,0.20296709509119706,17.5,1.5
2023-04-11 05:00:00,36.64326386314066,61.87777442503401,90.0,97.30296540861409,0.36388993066085445,0.3366435569266966,0.2914434887314422,81.11003175415401,19.74335205591432,122.0,79.0,0.7471785248448787,5.0,5.0
2023-02-02 04:00:00,38.1377793389065,41.52977806279732,57.70256029222634,86.6809521984856,0.769564349901663,0.7862131731856712,0.7736751768249238,120.6623199119925,29.64836322928902,141.0,93.0,0.17676108097620047,4.0,4.0
2023-02-27 00:00:00,36.60466645053861,44.30412843312369,76.23781681776951,95.00332561202035,0.40640620941284644,0.39666213887630364,0.5103004375042351,99.16552132051031,25.0,130.0,85.0,0.454883259567244,0.0,0.0
2023-03-22 14:00:00,36.82568419347299,55.58234043439963,88.145723035646,98.83962045250499,0.2998278950259146,0.2953174567785173,0.22525180622472993,78.63040719864537,19.87573525528096,125.0,80.0,0.7665612362261028,14.0,6.0
2023-04-09 04:00:00,36.65008915426523,51.04579498238762,87.1067223522649,96.28870392240671,0.314761982844102,0.29732537700203315,0.30067916770419323,67.29318702344483,15.935239673423153,113.0,72.0,0.7892515824374814,4.0,4.0
2023-01-02 02:30:00,38.0501826905103,48.686082283349805,56.81006903012569,88.3031905430525,0.41804376459713466,0.43791522277522915,0.5210233952958813,135.97931951128834,30.0,133.0,85.0,0.24048666883271433,2.5,2.5
2023-02-07 10:00:00,37.30693609258585,52.82994163410311,79.64449349897745,94.07426875994267,0.6789642495699152,0.6159130992742631,0.6769093435239548,88.13306897213089,21.07709087812739,120.0,75.0,0.4244425718508271,10.0,2.0
2023-03-16 18:00:00,36.918354907370414,55.820021764319634,88.19093873119773,97.99983831572273,0.10503276546832617,0.16471316624274368,0.08708968533558009,84.33505878308893,20.0,122.0,80.0,0.8256003193224704,18.0,2.0
2023-02-09 19:30:00,37.33115261334968,49.8345392720876,71.12669059418417,94.25686059531017,0.4392656739410653,0.48070456072847295,0.4483404378041814,87.52348549254789,21.472377322416133,129.0,85.0,0.45193443410083023,19.5,3.5
2023-02-18 01:00:00,37.06668311821186,58.15027956726058,80.0,94.31533212746565,0.38635828586284027,0.3398800024621846,0.47517540424685606,88.8696302118155,22.69445369541063,125.0,80.0,0.4952011006524766,1.0,1.0
2023-02-23 04:30:00,36.31087509784462,52.21497193612864,78.18560971116186,94.03169490332786,0.27397155161575365,0.32152323613684547,0.30693926906051044,109.18225810490247,25.0,130.0,85.0,0.5118463545177871,4.5,4.5
2023-02-28 08:00:00,36.357484794469904,52.552340036698155,76.1202967435344,90.99176317374094,0.7071508408560997,0.6649317781514407,0.6144120184764441,92.78919407813193,22.249431077178663,125.0,82.0,0.4029975684364771,8.0,0.0
2023-01-20 12:00:00,36.793703685120626,44.12743993619992,56.2464899182889,85.23614407798219,0.6257054920253102,0.6546775322637159,0.6445476919832863,130.5536591645159,30.0,138.0,86.0,0.20082374826760707,12.0,4.0
2023-03-29 18:00:00,36.943839146745304,55.009845589079916,88.93553034080385,98.17065369552567,0.11027084265131576,0.1474581037336106,0.1343255036703121,86.75117126615052,20.0,125.0,80.0,0.8119611710849175,18.0,2.0
2023-01-18 04:00:00,37.532655697756184,46.72884384939739,55.82511902032176,87.25669093620135,0.736069747794852,0.7514455497126021,0.7237912606406998,126.17802395665937,30.0,137.0,88.0,0.18490223857759094,4.0,4.0
2023-04-11 15:30:00,36.67191640193925,64.42205403027143,90.0,96.19965871109873,0.5592467316576623,0.524665252149358,0.45360455893092844,75.08802302148578,19.11648822489418,125.0,80.0,0.6641506974705204,15.5,7.5
2023-03-08 05:00:00,37.79167764994862,47.148959095318745,73.71748468477719,92.64020209102,0.4406399077992186,0.44525886472825615,0.46279618280869184,101.14976993421253,25.0,130.0,85.0,0.46034593119605094,5.0,5.0
2023-03-12 20:30:00,36.76859632964841,57.10557015583046,88.42407814159257,97.29013825494188,0.12411318213188606,0.14185809100493063,0.09736002502083876,68.3005229579126,16.57556582700128,123.0,77.0,0.8427376142839995,20.5,4.5
2023-01-29 22:30:00,37.45416020752154,39.48617329736861,50.52863581690178,85.69031924691457,0.7619882107949867,0.7511139487735333,0.7420572118425237,131.531951638546,30.0,148.0,99.0,0.14198223749454142,22.5,6.5
2023-03-16 06:00:00,36.06935595082427,54.210109237190764,84.768047479363,98.0234895772015,0.1730424761149732,0.19332270087191,0.14002974654927772,88.80870200829442,20.0,125.0,80.0,0.7971484981456901,6.0,6.0
2023-04-14 15:30:00,36.46497880895312,51.033848148867605,85.02803174656701,98.62855787615054,0.2732765317467905,0.23478058270954782,0.22527261653654015,69.2929395714036,16.591246134750318,114.0,74.0,0.8060437836261106,15.5,7.5
2023-01-19 10:00:00,37.938143661435895,41.921002315219006,51.079486395009255,86.32942361464139,0.8163761940627213,0.7544867798651833,0.7843104749224892,120.46536586838455,29.863707169101858,137.0,86.0,0.17901410701397005,10.0,2.0
2023-03-24 18:00:00,36.73543421810068,58.691030239499966,90.0,99.95372353357855,0.46466684918911183,0.42009707581034245,0.36638696776571056,73.22815667774162,17.877733198403128,115.0,75.0,0.7298788325597235,18.0,2.0
2023-03-17 23:00:00,36.12003375956306,60.899711953252115,89.35349476358472,98.71624168011654,0.2313633349191781,0.23274141664254341,0.22428094455850306,69.35470021762073,16.511341643697616,118.0,77.0,0.8091233559166204,23.0,7.0
2023-03-19 17:30:00,36.60394652991846,53.4580922460843,85.30014151267967,97.94444997533455,0.4545663454087888,0.41924514063641416,0.3599381413627392,81.48909084106799,20.0,125.0,80.0,0.6935310855315353,17.5,1.5
2023-02-03 11:30:00,37.93262446787189,46.87625727316612,60.0,87.54551095758002,0.6555677133998206,0.6845699481155838,0.6516233725037514,111.83278098445984,28.898127817264143,140.0,95.0,0.21388573294650173,11.5,3.5
2023-02-03 05:00:00,37.81191413678484,49.66681536828453,60.0,87.48869255468676,0.41662650955974473,0.46009929854751574,0.5156759674057654,135.32097049257524,30.0,143.0,91.0,0.24000499011940202,5.0,5.0
2023-01-17 01:30:00,37.971020561991224,37.404643713691534,54.072761284339556,87.62772351192427,0.792281590034269,0.7963120410858251,0.7458864508173517,118.85976050203567,29.71694905565464,140.0,90.0,0.16771368386306995,1.5,1.5
2023-02-24 09:30:00,37.777673769203325,58.131796821367764,80.0,93.74003933150124,0.7899975039307948,0.7156395675717662,0.7398126488804789,87.80709557401116,22.94305017025878,130.0,85.0,0.374795659951318,9.5,1.5
2023-03-25 20:00:00,36.10417957281889,62.82722986155161,90.0,98.83148676284688,0.5177750589406775,0.4789745537048892,0.43632529955058763,62.29266421658705,16.655864587033026,116.0,76.0,0.7151439195191691,20.0,4.0
2023-02-17 08:30:00,37.35058533053291,52.002546941159515,73.53272369198785,95.23038359684702,0.5471565127263835,0.5379435089455803,0.5923810791538503,95.74470014191898,22.57258686915036,130.0,82.0,0.43382721964613324,8.5,0.5
2023-02-08 22:00:00,36.604906843973815,54.10707168953689,80.0,95.40988474504313,0.43707112295874256,0.4789171214890191,0.5144376282076126,99.32936289345281,25.0,128.0,82.0,0.4436373198579044,22.0,6.0
2023-01-23 14:30:00,37.464571466731634,37.44164509925792,53.11043912638805,89.28198964923183,0.5461259097938533,0.5991904608197632,0.5920937244939695,120.8825960695035,30.0,131.0,85.0,0.22191919001793092,14.5,6.5
2023-01-01 05:00:00,36.82619200776038,39.51192383644017,52.93354505535916,87.77664050424266,0.6815853510672742,0.6641294103970267,0.7383513703732986,114.63839732059502,27.758607432577833,134.0,87.0,0.20757067184361555,5.0,5.0
2023-04-10 05:00:00,36.07438559487618,68.61329244040462,90.0,97.97081496822364,0.32813554471822703,0.28902908176162756,0.2798769354414448,85.92544646959065,20.0,123.0,80.0,0.752739642121015,5.0,5.0
2023-01-28 14:30:00,37.25435946418453,45.12902175977824,59.40288310463899,89.38279908110106,0.8842597012812733,0.7893296432630966,0.8796062480894917,138.63814108340992,30.0,143.0,90.0,0.13659989495301866,14.5,6.5
2023-03-12 15:00:00,36.250013629602876,53.43984442274811,75.64833400874467,94.42086433545043,0.49640694129762214,0.4848622601936037,0.45735292466931604,102.31441902382942,25.0,130.0,85.0,0.4375330944810516,15.0,7.0
2023-01-31 11:30:00,37.71665324942072,32.688668547391,55.67757085886076,86.99844933504971,0.8686165471239222,0.8321699620646726,0.8567401771966238,122.06752664950619,30.0,137.0,94.0,0.16242926098363258,11.5,3.5
2023-01-17 19:00:00,38.116916151136174,45.036502919133625,58.17422937983871,86.42927377485414,0.815659680403602,0.7636839295092558,0.7814586035710333,132.19502376040376,30.0,148.0,98.0,0.1355741007734797,19.0,3.0
2023-03-23 05:00:00,36.336749487191184,69.21833422500765,90.0,99.86222002735494,0.5163342417785954,0.43109605046582344,0.42485792100748093,68.4084861013334,16.064484319140508,125.0,80.0,0.708172129626244,5.0,5.0
2023-03-27 23:00:00,37.109412334511,62.39209271753137,90.0,98.07250759140851,0.36990118232654784,0.3327842131790634,0.30988078623873716,81.38440497081018,18.77383536406742,123.0,80.0,0.7349474551982516,23.0,7.0
2023-03-24 00:30:00,36.76570878087071,51.73454587223843,83.96382868148757,99.41923735599501,0.21651978162853083,0.23909026975876208,0.27591433979529356,80.0238456024938,18.101940591187557,124.0,80.0,0.7739420104137016,0.5,0.5
2023-02-13 22:00:00,37.40997222863652,59.72356392225771,76.46772700007809,90.05161692010645,0.6429957736729747,0.5836271527199872,0.5976055350581149,81.71674991402857,20.394122341792798,118.0,78.0,0.4191819957758363,22.0,6.0
2023-04-01 01:30:00,36.406495025742046,64.3599625140366,89.41364034105796,98.15018600594097,0.24548794855471132,0.2690676221400967,0.23398957763141376,76.96430140514803,20.0,125.0,79.0,0.7794759900391686,1.5,1.5
2023-04-16 07:30:00,36.9038483681408,53.83702074412571,84.90190826443076,96.11983047162344,0.21029302224693525,0.19058061130046752,0.2281938542795625,68.22837484112176,17.968959342005345,119.0,75.0,0.8168344184579819,7.5,7.5
2023-02-16 13:00:00,37.70470974865382,48.33705432527492,77.29147373615456,92.8984381239743,0.34465161082253515,0.33862357820755673,0.4583794919473077,84.56957787560428,20.471925160969835,119.0,75.0,0.5217840739524595,13.0,5.0
2023-03-08 21:30:00,36.324728637396525,52.22407448815232,70.61782502988692,94.43676148185457,0.6327419807544766,0.5583809992024945,0.6261581577813689,83.62122197767769,20.812544331173246,126.0,84.0,0.40393861995991176,21.5,5.5
2023-01-21 01:30:00,37.350699236935256,36.4080257228043,50.799430091088524,89.41078940884182,0.6252761991512676,0.6496095403181095,0.7043071764547384,112.37427187799058,28.989846527870924,130.0,85.0,0.20939681949066435,1.5,1.5
2023-03-13 03:30:00,36.451607535789634,59.38752413153992,88.98173419703659,98.07204084289071,0.3918326053386837,0.36750429004001806,0.30671821767573637,68.47496613243023,18.502820803501248,114.0,76.0,0.7681807726975307,3.5,3.5
2023-03-23 15:00:00,37.11539114853191,56.886402944318256,90.0,96.36137142258214,0.44259582544230514,0.3762921336294589,0.35441628730667296,72.7008445565867,16.85907497758855,120.0,74.0,0.7289237210224804,15.0,7.0
2023-01-09 07:00:00,37.85753294858486,44.03476547754514,58.95414587529515,87.64511809600954,0.7312357620027803,0.6954315064627378,0.6916027278816266,126.82440809481051,30.0,130.0,85.0,0.20696361668405622,7.0,7.0
2023-02-24 20:00:00,37.54797042946968,49.82777631994905,78.7309763038383,93.40450537407548,0.45388435591380455,0.45563842036867874,0.5168864789248071,91.47626830000775,23.942102675452514,125.0,83.0,0.4516056270705573,20.0,4.0
2023-04-14 02:30:00,37.138886068052386,57.40705161638206,89.58081927820577,100.00429099313828,0.21662747731711932,0.18805969389286492,0.20743795072653692,67.0478389619607,16.704708687811628,125.0,80.0,0.8163485465960552,2.5,2.5
2023-03-04 10:00:00,37.51669434026863,57.538031677402486,80.0,91.99533267846877,0.4640730778454134,0.42775934528585596,0.4925649378328579,94.7124967138192,25.0,130.0,85.0,0.47052728992523135,10.0,2.0
2023-01-15 16:00:00,36.91087914982354,38.52999494483722,55.26831301696418,87.50704422607134,0.6614028526057742,0.5915443031196268,0.6731535669964905,117.7981787040285,30.0,134.0,87.0,0.19926857742028048,16.0,0.0
